job_id,puzzle_id,status,tiles_placed,duration,solver_id,current_state
43637,43637,solved1,1370423096,803393886302,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":6,"Rot":false},{"Idx":19,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":10,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":15,"Rot":true},{"Idx":16,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":11,"Rot":false},{"Idx":14,"Rot":false},{"Idx":18,"Rot":false}]"
43629,43629,solved1,52273855,29423015717,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":7,"Rot":false},{"Idx":6,"Rot":true},{"Idx":14,"Rot":false},{"Idx":18,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":false},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":9,"Rot":true},{"Idx":17,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":19,"Rot":true}]"
43625,43625,solved1,9430758,5715761660,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":6,"Rot":false},{"Idx":5,"Rot":true},{"Idx":15,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":true}]"
43605,43605,solved1,226821582,147151415879,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true},{"Idx":11,"Rot":false},{"Idx":15,"Rot":true},{"Idx":13,"Rot":true},{"Idx":18,"Rot":true},{"Idx":16,"Rot":true},{"Idx":6,"Rot":true},{"Idx":12,"Rot":false},{"Idx":7,"Rot":false}]"
43601,43601,solved1,528783981,332706704411,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":9,"Rot":false},{"Idx":11,"Rot":true},{"Idx":14,"Rot":true},{"Idx":19,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":true},{"Idx":10,"Rot":true},{"Idx":5,"Rot":false},{"Idx":7,"Rot":false},{"Idx":6,"Rot":true},{"Idx":16,"Rot":false},{"Idx":8,"Rot":true},{"Idx":13,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true}]"
43593,43593,interrupted,6252395405,3600000002342,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":4,"Rot":false},{"Idx":16,"Rot":false},{"Idx":5,"Rot":false},{"Idx":14,"Rot":true},{"Idx":12,"Rot":false},{"Idx":6,"Rot":true},{"Idx":13,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":17,"Rot":false}]"
43509,43509,solved1,4810446550,3248716924244,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":6,"Rot":true},{"Idx":17,"Rot":false},{"Idx":16,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":false},{"Idx":5,"Rot":false},{"Idx":14,"Rot":false},{"Idx":9,"Rot":false},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":8,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true}]"
43445,43445,solved1,80818556,51989367995,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":18,"Rot":false},{"Idx":12,"Rot":true},{"Idx":19,"Rot":false},{"Idx":8,"Rot":false},{"Idx":11,"Rot":false},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":10,"Rot":false},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":9,"Rot":false},{"Idx":17,"Rot":true},{"Idx":7,"Rot":true}]"
43437,43437,solved1,315034115,195267767421,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":11,"Rot":false},{"Idx":17,"Rot":true},{"Idx":10,"Rot":false},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":18,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":true},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true}]"
43433,43433,solved1,18379226,10378470192,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":12,"Rot":true},{"Idx":16,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":false},{"Idx":13,"Rot":true},{"Idx":19,"Rot":false},{"Idx":18,"Rot":false}]"
43389,43389,solved1,13698,8788815,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":18,"Rot":false},{"Idx":10,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":false},{"Idx":12,"Rot":false},{"Idx":11,"Rot":false}]"
43385,43385,solved1,20237671,11560122365,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":13,"Rot":false},{"Idx":19,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":14,"Rot":false},{"Idx":12,"Rot":true},{"Idx":10,"Rot":false},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true}]"
43381,43381,solved1,308,317091,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":16,"Rot":false},{"Idx":15,"Rot":true},{"Idx":13,"Rot":true},{"Idx":18,"Rot":true},{"Idx":14,"Rot":false},{"Idx":19,"Rot":false}]"
43373,43373,solved1,1419153,762031117,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false},{"Idx":9,"Rot":false},{"Idx":13,"Rot":false},{"Idx":18,"Rot":true}]"
43365,43365,solved1,22284112,12183394423,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":19,"Rot":false},{"Idx":10,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":16,"Rot":false}]"
43361,43361,solved1,293410,166805547,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":13,"Rot":false},{"Idx":7,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":19,"Rot":false},{"Idx":17,"Rot":true}]"
43357,43357,interrupted,5323257496,3600000002458,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":9,"Rot":true},{"Idx":4,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":true},{"Idx":6,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":true},{"Idx":5,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true}]"
43225,43225,solved1,140966,71284630,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":12,"Rot":false},{"Idx":19,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":true},{"Idx":16,"Rot":true}]"
43221,43221,solved1,2269,1623584,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":14,"Rot":false},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":true},{"Idx":18,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":true}]"
43217,43217,interrupted,5559654300,3600000001909,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":5,"Rot":false},{"Idx":7,"Rot":true},{"Idx":12,"Rot":false},{"Idx":11,"Rot":true},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":13,"Rot":true},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":6,"Rot":true},{"Idx":16,"Rot":true},{"Idx":4,"Rot":false}]"
43169,43169,solved1,503619317,311228963723,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":14,"Rot":false},{"Idx":6,"Rot":false},{"Idx":19,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":7,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":13,"Rot":false},{"Idx":10,"Rot":true},{"Idx":16,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":false}]"
43165,43165,solved1,2876094,1807206834,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":14,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false}]"
43161,43161,interrupted,5808301200,3600000002138,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":16,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":false},{"Idx":18,"Rot":true},{"Idx":11,"Rot":true},{"Idx":15,"Rot":true},{"Idx":6,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true}]"
43081,43081,interrupted,6127603282,3600000000797,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":15,"Rot":false},{"Idx":12,"Rot":true},{"Idx":7,"Rot":true},{"Idx":10,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":false},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true}]"
42909,42909,solved1,167416,87403528,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":12,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":16,"Rot":false},{"Idx":17,"Rot":true},{"Idx":15,"Rot":true},{"Idx":10,"Rot":true},{"Idx":19,"Rot":true},{"Idx":13,"Rot":false}]"
42901,42901,interrupted,5015212423,3600000000947,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":15,"Rot":true},{"Idx":18,"Rot":true},{"Idx":9,"Rot":true}]"
37655,37655,solved1,3912257,2152091806,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":true},{"Idx":11,"Rot":false},{"Idx":8,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true}]"
37635,37635,interrupted,5167405594,3600000001139,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":10,"Rot":true},{"Idx":18,"Rot":false},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":6,"Rot":true},{"Idx":16,"Rot":true},{"Idx":15,"Rot":true},{"Idx":8,"Rot":true},{"Idx":7,"Rot":true},{"Idx":9,"Rot":true}]"
36633,36633,solved1,506759,320492620,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true},{"Idx":15,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true}]"
22286,22286,interrupted,5244555027,3600000002013,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":false},{"Idx":9,"Rot":true},{"Idx":18,"Rot":true},{"Idx":7,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true}]"
22112,22112,solved1,96797439,54917186887,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":8,"Rot":true},{"Idx":3,"Rot":true},{"Idx":5,"Rot":false},{"Idx":7,"Rot":true},{"Idx":17,"Rot":false},{"Idx":10,"Rot":true},{"Idx":11,"Rot":false},{"Idx":13,"Rot":false},{"Idx":9,"Rot":true},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false},{"Idx":16,"Rot":true},{"Idx":4,"Rot":true},{"Idx":6,"Rot":false},{"Idx":15,"Rot":true},{"Idx":12,"Rot":false},{"Idx":19,"Rot":false}]"
22108,22108,solved1,62138684,39329142418,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":7,"Rot":true},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":14,"Rot":false},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true},{"Idx":11,"Rot":true},{"Idx":8,"Rot":false},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":17,"Rot":false},{"Idx":18,"Rot":true}]"
22106,22106,interrupted,5884368035,3600000001615,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":12,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":11,"Rot":true}]"
22088,22088,solved1,33859812,21873460511,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":16,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":14,"Rot":false},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":18,"Rot":false},{"Idx":15,"Rot":true},{"Idx":19,"Rot":false}]"
22084,22084,solved1,827794,472828290,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":18,"Rot":false},{"Idx":11,"Rot":false},{"Idx":10,"Rot":false},{"Idx":14,"Rot":true},{"Idx":12,"Rot":true},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":15,"Rot":true},{"Idx":13,"Rot":false},{"Idx":19,"Rot":false}]"
22080,22080,interrupted,5263053088,3600000001824,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":5,"Rot":false},{"Idx":10,"Rot":true},{"Idx":4,"Rot":false},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":6,"Rot":true},{"Idx":12,"Rot":false},{"Idx":9,"Rot":true},{"Idx":15,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":true}]"
21463,21463,solved1,1889102,1461575103,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false},{"Idx":19,"Rot":false},{"Idx":17,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false},{"Idx":13,"Rot":false}]"
21459,21459,solved1,2148901,1227474475,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":false},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true},{"Idx":19,"Rot":true},{"Idx":13,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":true},{"Idx":16,"Rot":true},{"Idx":9,"Rot":false}]"
21457,21457,solved1,309795305,183212439816,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":7,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":9,"Rot":true},{"Idx":8,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":true},{"Idx":17,"Rot":true},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":false}]"
21455,21455,solved1,9223,5624654,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":14,"Rot":false},{"Idx":19,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true}]"
21453,21453,solved1,6034523,3197195381,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":18,"Rot":true},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":19,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false}]"
21451,21451,interrupted,5691817472,3600000002050,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":6,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":false},{"Idx":7,"Rot":false},{"Idx":9,"Rot":true},{"Idx":8,"Rot":false},{"Idx":18,"Rot":false},{"Idx":16,"Rot":false}]"
21435,21435,solved1,443395329,268742260175,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":true},{"Idx":14,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":false},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":15,"Rot":false},{"Idx":6,"Rot":false},{"Idx":12,"Rot":true},{"Idx":17,"Rot":false},{"Idx":7,"Rot":false},{"Idx":11,"Rot":true},{"Idx":8,"Rot":false},{"Idx":13,"Rot":true},{"Idx":19,"Rot":true},{"Idx":18,"Rot":true}]"
21431,21431,solved1,35814911,20826133272,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":16,"Rot":false},{"Idx":15,"Rot":true},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":19,"Rot":false},{"Idx":10,"Rot":true},{"Idx":13,"Rot":false}]"
21429,21429,interrupted,5683585313,3600000000787,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":10,"Rot":true},{"Idx":6,"Rot":true},{"Idx":13,"Rot":false},{"Idx":7,"Rot":true},{"Idx":18,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":14,"Rot":false}]"
